452.785,2299.11,115,115.716
454.959,1393.65,115,116.274
457.994,1392.65,115,117.054
456.384,2278.95,115,116.64
453.89,1405.23,115,116
453.89,2271.7,115,116
446.399,2267.57,115,115
446.399,2255.86,115,115
444.404,2255.86,115,115
452.172,2258.9,115,115.558
443.35,1266.75,115,115
449.382,1200.55,115,115
449.382,1208.18,115,115
448.11,1208.18,115,115
448.942,1143.44,121.294,112.789
447.632,1145.95,120.699,112.998
443.806,1099.51,131.682,109.139
451.065,1086.16,134.791,108.287
451.065,1074.8,137.466,107.343
450.213,1074.8,137.502,107.141
444.972,1098.4,131.943,109.047
443.192,1063.05,140.281,106.118
447.182,1064.35,139.973,106.226
445.181,1038.03,146.168,104.049
444.093,1032.47,147.476,103.589
444.093,1011.19,152.475,101.833
443.168,1011.19,152.475,101.833
445.826,991.704,157.048,100.226
445.039,979.471,159.915,99.2189
445.341,963.973,163.545,97.9437
451.744,951.797,166.226,97.3101
446.252,924.755,172.713,94.7223
446.252,911.589,175.786,93.6426
3855.35,911.589,93.6426,239.214
3839.93,907.298,93.291,238.213
3839.93,893.09,92.1272,234.9
3792.22,893.09,92.1272,234.9
3818.28,890.504,91.9154,234.298
3783.24,874.357,90.5943,230.538
3788.18,878.25,90.9128,231.444
3782.21,861.12,89.5123,227.458
3775.4,857.337,89.2032,226.578
3775.4,842.074,87.9571,223.032
3822.33,842.074,87.9571,223.032
3796.14,849.011,88.5233,224.643
3796.14,835.817,87.4465,221.579
3866.6,835.817,87.4465,221.579
3829.78,831.731,87.1133,220.63
3829.78,830.418,87.0062,220.325
3907.77,830.418,87.0062,220.325
3893.13,830.796,87.037,220.413
3936.54,870.119,90.2478,229.551
2565.32,854.445,88.9671,225.906
2565.32,1979.23,115,300
2564.53,1979.23,115,300
1397.79,1979.35,115,300
1396.28,1964.81,115,300
1031.31,1962.91,115,264.365
1030,1944.74,115,264.027
878.584,1941.01,115,225.122
878.584,1921.57,115,225.122
877.782,1921.57,115,224.916
750.181,1929.94,115,192.13
749.723,1914.72,115,192.012
729.163,1913.63,115,186.729
728.415,1900.54,115,186.537
744.938,1889.27,115,190.783
745.039,1951.2,115,190.809
742.74,1927.89,115,190.218
742.74,1913.72,115,190.218
742.04,1913.72,115,190.038
728.256,1921.93,115,186.496
728.428,1906.94,115,186.541
751.179,1912.7,115,192.386
750.204,1897.96,115,192.136
739.369,1888.38,115,189.352
738.553,1872.24,115,189.142
760.28,1875.64,115,194.725
749.472,1857.47,115,191.948
749.472,1842.17,115,191.948
748.678,1842.17,115,191.744
746.575,1848.34,115,191.203
746.575,1833.03,115,191.203
746.095,1833.03,115,191.08
753.848,1828.9,115,193.072
753.039,1813.04,115,192.864
740.539,1817.17,115,189.652
740.831,1801.91,115,189.727
743.608,1808.86,115,190.441
742.11,1794.61,115,190.056
742.992,1788.98,115,190.283
743.188,1784.42,115,190.333
741.441,1779.06,115,189.884
740.489,1775.72,115,189.64
751.589,1777.65,115,192.492
751.684,1774.43,115,192.516
752.386,1768.55,115,192.696
751.391,1775.4,115,192.441
751.532,1770.3,115,192.477
746.885,1764.25,115,191.283
738.388,1778.07,115,189.1
737.635,1773.29,115,188.906
740.237,1767.18,115,189.575
740.237,1764.36,115,189.575
739.839,1764.36,115,189.473
743.758,1767.91,115,190.479
744.231,1775.74,115,190.601
743.64,1785.68,115,190.449
743.64,2063.4,115,190.449
742.5,2063.4,115,190.156
741.288,2058.88,115,189.845
741.288,2044.29,115,189.845
740.93,2044.29,115,189.753
734.66,2042.06,115,188.142
734.542,2027.51,115,188.112
752.234,2030.66,115,192.657
753.09,2018.47,115,192.877
752.656,2002.39,115,192.766
751.924,1992.12,115,192.578
752.27,1983.74,115,192.667
754.665,1986.49,115,193.282
752.945,1972.41,115,192.84
748.037,1968.28,115,191.579
747.835,1962.54,115,191.527
739.223,1967.73,115,189.314
738.492,1956.46,115,189.126
744.842,1952.66,115,190.758
745.138,1949.05,115,190.834
745.138,2023.59,115,190.834
744.121,2023.59,115,190.573
744.772,1979.45,115,190.74
744.327,1997.29,115,190.626
743.892,1981.97,115,190.514
731.581,1975.7,115,187.351
731.702,1961.3,115,187.382
742.113,1967.1,115,190.057
741.001,1952.19,115,189.771
741.453,1959.39,115,189.887
741.099,1945.39,115,189.796
744.654,1929.81,115,190.71
744.106,1914.94,115,190.569
741.904,1918.76,115,190.003
736.224,1919.32,115,188.544
741.353,1911.89,115,189.861
741.921,1918.08,115,190.007
741.705,1925.35,115,189.952
742.063,1919.33,115,190.044
741.15,1921.87,115,189.809
744.47,1916.55,115,190.662
744.822,2003.71,115,190.753
751.596,1923.45,115,192.493
750.234,2690.2,115,192.143
744.358,2667.35,115,190.634
744.214,2690.75,115,190.597
745.231,2675.63,115,190.858
744.486,2699.2,115,190.667
742.798,2696.23,115,190.233
742.346,2691.74,115,190.117
742.346,2696.13,115,190.117
742.197,2696.13,115,190.078
746.862,2702.03,115,191.277
746.984,2707.36,115,191.308
748.299,2711.85,115,191.646
747.721,2737.28,115,191.498
742.764,2714.46,115,190.224
741.519,2748.96,115,189.904
745.946,2734,115,191.042
745.74,2731.3,115,190.989
742.962,2743.98,115,190.275
742.962,2760.36,115,190.275
741.813,2760.36,115,189.98
734.725,2765.09,115,188.158
734.408,2760.39,115,188.077
742.913,2776.76,115,190.262
742.913,2782.07,115,190.262
741.943,2782.07,115,190.013
737.368,2790.27,115,188.838
737.248,2785.42,115,188.807
743.359,2790.07,115,190.377
742.759,2795.24,115,190.223
735.852,2777.99,115,188.448
735.713,2813.11,115,188.412
736.178,2807.99,115,188.532
734.855,2825.05,115,188.192
730.349,2813.26,115,187.034
730.349,2839.26,115,187.034
730.729,2839.26,115,187.132
731.76,2814.2,115,187.397
731.76,2830.18,115,187.397
730.959,2830.18,115,187.191
733.918,2835.39,115,187.951
732.662,2840.26,115,187.629
730.562,2846.87,115,187.089
730.812,2860.71,115,187.153
724.487,2863.55,115,185.528
724.487,2870.27,115,185.528
723.773,2870.27,115,185.344
723.364,2877.86,115,185.239
726.421,2886.31,115,186.025
726.421,2900.83,115,186.025
725.756,2900.83,115,185.854
725.828,2906.28,115,185.872
723.155,2921.62,115,185.186
724.445,2916.48,115,185.517
724.445,2933.72,115,185.517
721.798,2933.72,115,184.837
720.443,2938.01,115,184.489
717.521,2952.2,115,183.738
718.169,2957.81,115,183.905
716.325,2972.94,115,183.431
714.678,2967.57,115,183.008
712.053,2993.63,115,182.333
710.755,2997.9,115,182
710.755,1803.54,115,182
707.655,1803.54,115,181.203
713.182,1791.41,115,182.623
711.247,1723.67,115,182.126
707.693,1653.45,115,181.213
711.89,1716.85,115,182.291
707.616,1637.93,115,181.193
701.348,1645.23,115,179.583
701.348,1579.07,115,179.583
697.78,1579.07,115,178.666
693.824,1581.97,115,177.649
691.792,1521.89,115,177.127
695.773,1524.87,115,178.15
691.609,1473.42,115,177.08
690.424,1463.47,115,176.776
690.424,1427.48,115,176.776
686.153,1427.48,115,175.678
681.21,1368.88,115,174.408
685.546,1374.13,115,175.522
675.732,1325.82,115,173
671.562,1280.34,115,171.929
673.873,1273.33,115,172.523
669.966,1237.94,115,171.519
672.893,1236.18,115,172.271
669.1,1206.46,115,171.297
670.254,1207.12,115,171.593
665.16,1161.07,116.263,169.129
665.159,1165.88,115.582,169.751
660.061,1130.01,120.738,163.854
657.881,1123.31,121.744,162.458
657.881,1109.73,123.7,160.729
650.94,1109.73,123.886,159.035
656.93,1116.12,122.802,161.309
648.072,1083.14,127.906,155.01
653.971,1085.94,127.272,156.769
647.204,1062.14,131.058,152.184
641.504,1061.95,131.359,150.827
641.504,1038.19,134.942,147.897
636.542,1038.19,135.232,146.761
636.709,1044.17,134.309,147.53
636.709,1030.42,136.408,145.851
632.036,1030.42,136.697,144.789
634.39,1013.32,139.179,143.244
634.067,1007.61,140.079,142.479
624.002,1017.87,139.18,141.464
623.342,1010.65,140.368,140.456
623.342,996.925,142.542,138.821
612.552,996.925,143.369,136.445
614.615,990.983,144.174,136.203
608.061,995.256,143.988,135.263
607.355,983.656,145.959,133.767
603.529,980.774,146.755,132.604
603.529,967.004,149.051,131.025
594.354,967.004,149.875,129.063
600.873,976.584,147.682,131.55
595.73,962.812,150.464,128.884
591.786,956.271,151.949,127.31
591.786,955.505,152.081,127.224
587.331,955.505,152.503,126.283
584.241,965.469,151.052,126.731
585.239,949.013,153.835,125.122
570.019,956.185,154.022,122.696
577.885,947.937,154.744,123.46
571.686,945.925,155.716,121.942
562.42,956.407,154.699,121.111
562.42,961.348,153.787,121.635
557.844,961.348,154.209,120.661
562.75,956.035,154.736,121.142
557.599,975.545,151.579,122.1
553.609,972.319,152.531,120.903
553.609,973.601,152.289,121.037
549.04,973.601,152.686,120.053
549.382,976.115,152.177,120.387
549.382,973.348,152.704,120.101
539.646,973.348,153.551,118.006
539.782,978.382,152.559,118.545
539.782,991.983,149.908,119.923
535.9,991.983,150.214,119.072
539.321,989.122,150.503,119.532
536.095,995.288,149.549,119.447
531.21,996.312,149.723,118.475
527.525,983.857,152.502,116.434
532.289,1003.08,148.298,119.388
527.093,991.372,151.03,117.082
526.616,1019.03,145.511,119.706
524.163,1005.9,148.328,117.866
524.163,1008.35,147.834,118.106
519.663,1008.35,148.156,117.104
518.945,993.79,151.181,115.532
518.945,1011.6,147.543,117.26
515.761,1011.6,147.767,116.549
516.192,1006.39,148.806,116.143
512.575,1012.18,147.87,115.893
513.414,1014.35,147.361,116.289
511.252,1018.52,146.644,116.203
507.619,1003.43,150.048,113.958
504.55,1017.16,147.38,114.569
507.311,1028.8,144.753,116.291
507.311,1016.96,147.235,115.17
504.813,1016.96,147.404,114.609
505.484,1026.84,145.28,115.691
505.484,1014.32,147.914,114.511
502.501,1014.32,148.12,113.843
498.431,1036.68,143.625,115.007
498.431,1023.39,146.464,113.774
495.041,1023.39,146.684,113.008
499.669,1026.67,145.686,114.358
497,1014.77,148.404,112.653
493.629,1033.98,144.49,113.662
490.665,1021.4,147.402,111.839
494.049,1040.39,143.083,114.347
491.046,1027.78,145.992,112.507
485.436,1044.14,142.754,112.71
482.296,1031.51,145.72,110.857
484.936,1057.34,139.878,113.784
482.376,1044.69,142.803,112.055
481.227,1050.96,141.477,112.35
478.533,1038.29,144.442,110.602
481.473,1059.47,139.58,113.168
480.42,1047.49,142.29,111.854
479.81,1072.44,136.777,113.935
476.929,1059.73,139.745,112.13
471.159,1068.35,138.077,111.535
468.213,1055.62,141.106,109.739
468.514,2505.44,115,119.757
468.514,2492.96,115,119.757
465.75,2492.96,115,119.047
464.02,2486.24,115,118.602
464.02,2474.05,115,118.602
462.523,2474.05,115,118.218
468.545,2468.48,115,119.765
468.545,2457.27,115,119.765
466.981,2457.27,115,119.363
469.193,2450.28,115,119.932
469.193,2469.04,115,119.932
468.381,2469.04,115,119.723
465.085,2440.9,115,118.876
465.085,2449.66,115,118.876
464.081,2449.66,115,118.618
465.042,2432.81,115,118.865
464.872,2439.61,115,118.821
469.406,2422.16,115,119.986
468.885,2439.93,115,119.852
467.037,2414.56,115,119.378
466.547,2422.33,115,119.252
469.281,2403.77,115,119.954
467.532,2411.58,115,119.505
466.271,2395.67,115,119.181
465.959,2386.31,115,119.101
465.959,2394.09,115,119.101
463.33,2394.09,115,118.425
462.822,2376.51,115,118.295
462.822,2383.33,115,118.295
460.809,2383.33,115,117.777
454.148,2367.13,115,116.066
454.148,2374.92,115,116.066
450.983,2374.92,115,115.253
454.474,2358.42,115,116.149
451.867,2367.21,115,115.48
449.735,2354.98,115,115
453.059,2340.7,115,115.786
453.059,2329.49,115,115.786
449.805,2329.49,115,115
446.832,2339.25,115,115
443.317,2319,115,115
443.317,2317.78,115,115
441.081,2317.78,115,115
440.793,2309.97,115,115
438.429,2307.72,115,115
435.733,2290.54,115,115
435.733,2300.3,115,115
433.529,2300.3,115,115
440.99,2283.69,115,115
438.596,2294.49,115,115
434.629,2272.16,115,115
431.804,2279.93,115,115
435.022,2263.56,115,115
431.919,2267.33,115,115
426.211,2252.12,115,115
423.236,2258.89,115,115
426.103,2243.6,115,115
424.001,2255.41,115,115
423.899,2233.44,115,115
423.899,2249.22,115,115
420.575,2249.22,115,115
423.023,2224.52,115,115
420.754,2232.34,115,115
416.762,2214.21,115,115
413.002,2203,115,115
415.026,2207.3,115,115
412.804,2216.09,115,115
415.033,2196.33,115,115
415.033,2205.12,115,115
412.81,2205.12,115,115
412.253,2186.56,115,115
412.253,2174.39,115,115
409.49,2174.39,115,115
409.49,2184.13,115,115
406.433,2184.13,115,115
403.449,2158.53,115,115
403.449,2175.28,115,115
400.95,2175.28,115,115
401.328,2165.89,115,115
401.328,2153.67,115,115
399.723,2153.67,115.128,115
399.975,2145.01,115.012,115
395.558,2133.62,117.055,115
397.321,2116.51,116.239,115
393.931,2127.31,117.807,115
392.855,2102.82,118.305,115
392.855,2118.59,118.305,115
386.161,2118.59,121.401,115
391.765,2097.86,118.809,115
391.765,2110.63,118.809,115
389.475,2110.63,119.868,115
391.977,2093.72,118.711,115
391.977,2100.53,118.711,115
386.919,2100.53,121.05,115
389.582,2087.45,119.818,115
386.517,2092.24,121.236,115
381.662,2074.51,123.481,115
381.662,2083.29,123.481,115
379.479,2083.29,124.491,115
382.527,2054.31,123.081,115
382.527,2062.13,123.081,115
379.64,2062.13,124.417,115
376.125,2045.67,126.042,115
373.765,2052.45,127.134,115
370.636,2033.93,128.581,115
366.836,2044.72,130.338,115
368.058,2024.33,129.773,115
366.166,2012.16,130.648,115
363.741,2022.9,131.77,115
366.323,2004.6,130.575,115
366.323,2013.35,130.575,115
363.622,2013.35,131.825,115
363.618,1995.94,131.827,115
362.631,1984.89,132.283,115
359.791,1972.72,133.597,115
358.645,1975.42,134.127,115
356.069,1962.28,135.318,115
354.325,1955.64,136.125,115
351.312,1943.24,137.518,115
352.876,1938.26,136.795,115
350.156,1917.02,138.053,115
349.715,1903.94,138.257,115
350.612,1910.71,137.842,115
349.881,1898.62,138.18,115
348.846,1882.94,138.659,115
346.115,1870.87,139.922,115
339.663,1864.73,142.906,115
336.849,1851.7,144.208,115
339.986,1850.76,142.757,115
339.986,1837.7,142.757,115
337.496,1837.7,143.908,115
343.276,1834.96,141.235,115
343.276,1822.96,141.235,115
339.989,1822.96,142.755,115
336.896,1827.39,144.186,115
334.362,1814.43,145.358,115
334.84,1803,145.137,115
332.801,1791.23,146.08,115
336.022,1786.04,144.59,115
336.022,1773.13,144.59,115
332.84,1773.13,146.061,115
334.885,1776.48,145.116,115
333.469,1763.77,145.771,115
330.642,1751.86,147.078,115
328.937,1743.52,147.867,115
328.937,1730.83,147.867,115
326.31,1730.83,149.081,115
325.376,1734.17,149.514,115
323.496,1721.33,150.383,115
327.689,1705.76,148.444,115
327.689,1693.11,148.444,115
325.697,1693.11,149.365,115
323.419,1695.89,150.419,115
322.513,1683.25,150.838,115
325.856,1677.62,149.292,115
324.383,1665.01,149.973,115
322.489,1669.01,150.849,115
322.002,1656.39,151.074,115
318.621,1650.52,152.638,115
317.579,1637.95,153.12,115
319.219,1632.2,152.361,115
317.369,1610.69,153.217,115
318.296,1614.25,152.788,115
318.587,1593.77,152.653,115
317.811,1593.33,153.012,115
316.429,1571.89,153.651,115
329.139,1577.35,147.773,115
329.594,1563.93,147.563,115
413.829,1546.62,115,115
646.651,1535.32,115,165.528
671.665,1541.29,115,171.956
671.665,1538.02,115,171.956
669.118,1538.02,115,171.301
666.572,1523.93,115,170.647
663.771,1525.58,115,169.927
665.409,1529.67,115,170.348
662.583,1516.16,115,169.622
660.04,1502.67,115,168.969
660.607,1515.78,115,169.114
658.024,1502.24,115,168.451
659.066,1510.57,115,168.718
652.457,1502.59,115,167.02
652.457,1488.81,115,167.02
649.661,1488.81,115,166.302
652.572,1492.53,115,167.05
652.572,1488.77,115,167.05
651.027,1488.77,115,166.653
653.307,1483.9,115,167.239
653.307,1480.04,115,167.239
650.612,1480.04,115,166.546
643.797,1472.02,115,164.795
643.797,1471.08,115,164.795
641.028,1471.08,115,164.084
644.332,1474.61,115,164.933
642.158,1471.63,115,164.374
642.843,1467.85,115,164.55
641.608,1466.81,115,164.233
639.592,1461.78,115,163.715
641.053,1458.87,115,164.09
637.928,1455.55,115,163.287
636.155,1449.76,115,162.831
636.155,1446.38,115,162.831
633.179,1446.38,115,162.067
637.491,1451.4,115,163.175
634.886,1447.98,115,162.505
632.121,1439.68,115,161.795
629.939,1446.23,115,161.234
627.683,1440.92,115,160.655
627.683,1437.42,115,160.655
626.622,1437.42,115,160.382
628.982,1443.19,115,160.988
626.182,1438.36,115,160.269
624.202,1425.74,115,159.76
625.618,1430.38,115,160.124
625.618,1416.46,115,160.124
623.28,1416.46,115,159.523
623.766,1429.65,115,159.648
622.53,1416.95,115,159.331
625.143,1412.48,115,160.002
623.883,1417.13,115,159.678
625.512,1411.29,115,160.097
623.485,1408.15,115,159.576
623.551,1412.63,115,159.593
623.089,1408.46,115,159.474
621.942,1404.55,115,159.18
621.653,1402.94,115,159.105
621.653,1399.31,115,159.105
620.953,1399.31,115,158.925
615.908,1406.14,115,157.629
615.181,1401.86,115,157.442
621.194,1407.55,115,158.987
618.979,1404.75,115,158.418
620.574,1396.19,115,158.828
619.587,1392.42,115,158.574
621.6,1397.11,115,159.092
621.6,1403.31,115,159.092
620.538,1403.31,115,158.819
623.626,1397.32,115,159.612
623.626,1394.37,115,159.612
619.291,1394.27,115,158.498
618.252,1395.93,115,158.232
621.191,1381.93,115,158.987
620.659,1368.59,115,158.85
621.408,1386.57,115,159.042
621.054,1373.24,115,158.951
626.549,1397.86,115,160.363
626.178,1394.15,115,160.268
621.422,1398.34,115,159.046
621.226,1384.66,115,158.996
619.765,1384.6,115,158.62
619.005,1377.73,115,158.425
621.365,1338.1,115,159.031
621.365,1324.22,115,159.031
621.22,1324.22,115,158.994
625.104,1272.89,115,159.992
625.375,1259.02,115,160.062
624.463,1237.19,115,159.827
624.463,1223.61,115,159.827
623.491,1223.61,115,159.578
633.259,1243.02,115,162.087
633.133,1337.46,115,162.055
633.026,1353.06,115,162.028
632.366,1338.86,115,161.858
639.55,1347.26,115,163.704
639.08,1333.05,115,163.583
646.797,1296.32,115,165.566
646.797,1282.93,115,165.566
647.124,1282.93,115,165.65
644.527,1310.28,115,164.983
644.368,1296.09,115,164.942
652.156,1307.91,115,166.943
652.156,1294.31,115,166.943
651.383,1294.31,115,166.744
657.693,1266.85,115,168.366
657.693,1253.25,115,168.366
657.077,1253.25,115,168.207
663.831,1267.34,115,169.943
663.831,1252.34,115,169.943
663.551,1252.34,115,169.871
663.551,1238.74,115,169.871
663.39,1238.74,115,169.829
678.818,1254.4,115,173.793
689.391,1237.29,115,176.51
689.391,1222.89,115,176.51
683.475,1209.22,115,174.99
683.475,1193.42,115,174.99
683.487,1193.42,115,174.993
702.037,1179.5,115,179.759
701.222,1165.69,115.54,178.959
717.451,1183.2,115,183.72
717.17,1167.99,115.238,183.365
712.749,1171.33,115,182.512
712.749,1156.7,116.598,180.658
711.912,1156.7,116.603,180.446
727.395,1154.18,116.798,184.02
727.395,1138.98,118.523,181.856
727.694,1138.98,118.519,181.931
801.517,1124.17,118.693,198.07
800.713,1108.77,119.954,195.441
795.472,1123.97,118.833,196.543
795.472,1108.56,120.114,194.13
794.963,1108.56,120.128,194.006
893.749,1081.83,118.485,213.356
893.749,1065.61,119.124,210.484
893.094,1065.61,119.155,210.331
811.722,1089.86,121.087,195.104
810.613,1074.28,122.314,192.353
736.421,1079.59,124.888,175.564
735.769,1080.42,124.822,175.529
724.819,1075.93,125.771,172.29
724.046,1061.09,127.502,170.014
718.765,1063.57,127.467,169.128
718.615,1049.65,129.1,167.147
724.22,1052.54,128.469,168.852
723.357,1039.02,130.064,166.75
732.683,1034.47,130.025,168.237
732.63,1019.61,131.668,166.109
732.24,1006.05,133.191,164.093
770.729,1006.37,130.367,172.689
770.729,990.584,131.841,170.318
770.821,990.584,131.834,170.339
908.929,988.884,120.921,200.255
908.214,973.454,121.485,197.336
1107.37,962.651,103.578,237.81
1106.77,947.234,102.794,234.28
1117.42,956.557,102.296,238.591
1116.54,939.329,101.368,234.57
1102.5,949.464,103.332,233.874
1101.15,932.58,102.586,229.89
1076.14,916.488,104.551,221.284
1076.14,902.805,103.992,218.362
1074.65,902.805,104.168,218.063
733.13,907.56,143.925,150.316
733.13,919.779,142.589,152.045
732.573,919.779,142.651,151.932
716.019,922.049,144.214,148.87
715.201,912.546,145.418,147.393
705.673,930.446,144.327,147.896
705.31,927.881,144.678,147.473
700.906,928.295,145.098,146.623
700.906,914.716,146.775,144.793
709.616,914.716,145.793,146.559
710.926,919.494,145.076,147.479
718.744,979.893,137.211,157.456
735.991,907.32,143.619,150.858
750.698,947.781,137.798,159.698
761.943,884.123,142.851,152.663
761.943,906.641,140.676,155.982
1067.55,906.641,105.148,217.452
1060.87,873.141,104.78,209.071
1060.57,942.659,107.186,223.629
1060.48,1269.97,115,271.86
1062.73,1332.01,115,272.437
1061.59,1452.08,115,272.145
1067.05,1449.93,115,273.547
1066.15,1431.05,115,273.317
1065.58,1424.84,115,273.169
1065.58,1415.14,115,273.169
1063.51,1415.14,115,272.637
1053.74,1406.33,115,270.129
1051.58,1391.69,115,269.574
754.478,1393.76,115,193.234
753.299,1765.85,115,192.931
721.223,1459.52,115,184.689
720.419,2331.38,115,184.483
717.651,2340.05,115,183.772
717.203,2326.06,115,183.656
713.924,2312.08,115,182.814
713.924,2298.09,115,182.814
713.839,2298.09,115,182.792
713.148,2297.98,115,182.614
712.541,2912.64,115,182.458
721.625,3043.84,115,184.793
721.281,3125.75,115,184.704
721.915,2888.9,115,184.867
721.915,2874.34,115,184.867
722.015,2888.32,115,184.893
720.997,2873.49,115,184.631
721.543,2910.94,115,184.772
721.742,2896.38,115,184.823
724.44,2873.65,115,185.516
723.296,2857.58,115,185.222
723.649,3132.09,115,185.313
723.12,3125.48,115,185.177
721.92,2885.06,115,184.868
721.957,2870.22,115,184.878
721.37,2855.11,115,184.727
720.721,3087.82,115,184.56
720.034,3073.66,115,184.384
721.312,2772.72,115,184.712
720.355,2757.37,115,184.466
723.058,2917.18,115,185.161
722.891,2903.24,115,185.118
723.814,2937.71,115,185.355
723.814,2922.34,115,185.355
723.432,2922.34,115,185.257
723.851,2921.41,115,185.364
723.31,2907.05,115,185.225
724.647,2755.08,115,185.569
724.647,2740.73,115,185.569
724.36,2740.73,115,185.495
724.896,2700.59,115,185.633
725.343,3053.29,115,185.748
725.577,3038.53,115,185.808
728.491,3070.64,115,186.557
728.491,3056.34,115,186.557
727.636,3056.34,115,186.337
724.509,2998.13,115,185.534
730.603,2968.21,115,187.099
730.603,2954.12,115,187.099
730.017,2954.12,115,186.949
725.989,2943.25,115,185.914
725.989,2928.79,115,185.914
725.066,2928.79,115,185.677
725.627,2976.81,115,185.821
725.627,2962.53,115,185.821
725.804,2962.53,115,185.866
733.626,2952.73,115,187.876
733.626,2937.45,115,187.876
732.17,2937.45,115,187.502
731.852,2922.65,115,187.42
735.498,2928.62,115,188.357
735.089,1628.75,115,188.252
737.797,1628.72,115,188.948
737.467,1585.65,115,188.863
737.796,1572.03,115,188.948
737.124,1531.59,115,188.775
737.465,1524.87,115,188.862
737.065,1491.5,115,188.76
728.625,1500.48,115,186.591
729.282,1445.59,115,186.76
728.745,1410.88,115,186.622
738.557,1408.45,115,189.143
738.236,1372.44,115,189.061
738.937,1364.63,115,189.241
738.21,1350.15,115,189.054
734.534,1340.15,115,188.109
733.794,1295.76,115,187.919
738.753,1293.22,115,189.194
738.536,1262.9,115,189.138
740.043,1268.51,115,189.525
740.043,1232.7,115,189.525
739.35,1232.7,115,189.347
738.685,1235.18,115,189.176
738.348,1220.07,115,189.089
739.059,1222.94,115,189.272
738.256,1185.28,115,189.066
737.734,1191.03,115,188.932
737.189,1155.43,116.592,186.684
738.888,1136.3,118.656,184.344
738.609,1121.81,120.23,182.18
739.12,1120.13,120.401,182.062
739.12,1093.03,123.329,178.146
738.32,1093.03,123.357,177.953
737.225,1070.11,125.885,174.392
738.736,1071.68,125.649,174.974
738.736,1039.76,129.092,170.379
738.471,1039.76,129.107,170.318
739.5,1047.33,128.234,171.644
738.944,1015.54,131.685,166.944
739.63,1013.26,131.883,166.77
739.362,986.54,134.765,162.874
739.837,991.758,134.169,163.727
739.837,977.332,135.71,161.656
738.997,977.332,135.782,161.474
741.28,978.366,135.478,162.116
741.28,963.652,137.04,160.002
746.267,963.652,136.585,161.064
737.109,962.658,137.527,158.971
737.109,948.25,139.082,156.914
754.363,948.25,137.391,160.536
754.526,952.386,136.96,161.175
752.566,933.306,139.076,157.979
752.566,918.681,140.552,155.849
763.867,918.681,139.298,158.15
766.505,913.152,139.529,157.866
778.012,898.802,139.51,158.032
772.814,898.809,140.132,156.996
784.886,888.542,139.575,157.842
784.886,874.236,140.813,155.666
784.705,874.236,140.836,155.631
786.637,865.852,141.303,154.729
786.637,850.6,142.608,152.408
781.025,850.6,143.398,151.345
786.775,846.937,142.902,151.877
786.775,832.678,144.12,149.709
781.957,832.678,144.836,148.814
779.56,832.147,145.239,148.29
774.136,818.137,147.319,145.192
774.136,805.114,148.502,143.249
764.375,805.114,150.069,141.494
757.617,809.329,150.741,140.892
757.617,796.26,152.021,138.989
753.167,796.26,152.752,138.197
734.547,781.027,157.457,132.739
731.055,787.112,157.388,132.98
731.055,772.855,158.947,130.985
724.119,772.855,160.158,129.784
726.723,770.029,160.017,129.843
701.771,760.092,165.615,124.209
701.771,753.722,166.392,123.358
689.263,753.722,168.679,121.242
697.644,749.167,167.709,122.056
697.644,748.758,167.76,122.002
686.117,748.758,169.892,120.064
682.935,746.632,170.757,119.253
663.4,743.492,174.825,115.583
650.724,740.045,177.694,113.042
651.75,740.474,177.439,113.266
651.75,742.609,177.133,113.528
630.305,742.609,181.158,109.95
636.643,746.084,179.447,111.425
617.217,733.142,185.113,106.67
617.53,722.011,186.813,105.432
596.731,728.025,189.897,102.721
609.662,727.174,187.526,104.742
609.662,733.133,186.564,105.423
597.793,733.133,188.84,103.466
593.344,719.92,191.92,101.269
576.711,735.746,192.424,100.271
580.741,728.093,192.987,100.109
562.605,731.525,195.881,97.4961
568.04,743.517,192.681,99.657
568.04,753.354,190.913,100.697
550.953,753.657,193.984,97.8382
546.572,754.757,194.577,97.2086
536.453,761.089,195.197,96.1225
538.218,765.425,194.044,96.8555
534.027,785.263,190.924,98.0958
534.1,793.095,189.385,98.8831
522.56,799.213,190.074,97.4266
525.235,802.01,189.081,98.176
516.487,813.502,188.167,97.7035
508.877,839.216,184.053,98.7341
503.812,2918.35,115,128.827
500.511,811.976,190.994,94.6614
497.258,2904.24,115,127.143
493.965,2590.49,115,126.297
490.64,2579.58,115,125.442
488.671,2370.03,115,124.936
488.671,2358.2,115,124.936
480.716,2358.2,115,122.892
485.014,2337.03,115,123.997
485.014,2326.46,115,123.997
482.547,2326.92,115,123.363
479.16,2315.1,115,122.492
476.043,2309.98,115,121.692
471.661,2827.75,115,120.566
466.137,2299.13,115,119.146
462.033,2818.18,115,118.092
466.213,2295.65,115,119.166
463.92,2284.18,115,118.577
459.478,2797.87,115,117.435
457.301,2289.59,115,116.876
457.301,2278.71,115,116.876
453.3,2278.71,115,115.848
449.746,2771.85,115,115
450.666,2309.56,115,115.171
450.666,2758.59,115,115.171
447.078,2758.59,115,115
445.192,2360.05,115,115
437.954,2748.98,115,115
442.261,2422,115,115
438.291,2734.12,115,115
438.261,2460.15,115,115
438.261,2724.27,115,115
435.926,2724.27,115,115
435.889,2585.41,115,115
435.889,2714.43,115,115
432.223,2714.43,115,115
435.831,2674.9,115,115
435.831,2705.99,115,115
431.595,2705.99,115,115
425.284,2690.57,115,115
421.095,2686.64,115,115
